23.5,23.8203125,1630960072823

temp1,temp2,time

23.1640625,23.4765625,1630960886174

23.15625,23.3984375,1630960887194

23.15625,23.4609375,1630960888190

23.125,23.375,1630960889190

23.1796875,23.421875,1630960890191

23.2578125,23.4765625,1630960891191

23.203125,23.4140625,1630960892187

23.1640625,23.4609375,1630960893193

23.15625,23.4140625,1630960894191

23.1796875,23.5234375,1630960895193

23.203125,23.5,1630960896194

23.2265625,23.484375,1630960897194

23.2265625,23.4765625,1630960898193

23.15625,23.4609375,1630960899194

23.2734375,23.484375,1630960900195

23.25,23.5,1630960901195

23.25,23.484375,1630960902194

23.234375,23.5234375,1630960903195

23.1875,23.59375,1630960904194

23.25,23.5234375,1630960905196

23.28125,23.5078125,1630960906195

23.328125,23.59375,1630960907193

23.34375,23.5078125,1630960908194

23.3046875,23.5703125,1630960909195

23.3046875,23.53125,1630960910195

23.2734375,23.5703125,1630960911195

23.3046875,23.546875,1630960912194

23.34375,23.6171875,1630960913196

23.296875,23.6328125,1630960914198

23.3671875,23.6796875,1630960915196

23.3046875,23.640625,1630960916197

23.3046875,23.6171875,1630960917200

23.359375,23.6328125,1630960918196

23.328125,23.59375,1630960919199

23.296875,23.640625,1630960920202

23.3046875,23.640625,1630960921202

23.296875,23.6875,1630960922202

23.3671875,23.640625,1630960923202

23.296875,23.6640625,1630960924195

23.3046875,23.6796875,1630960925203

23.296875,23.6875,1630960926203

23.3046875,23.703125,1630960927203

23.328125,23.6875,1630960928204

23.40625,23.640625,1630960929204

23.34375,23.65625,1630960930204

23.3828125,23.7890625,1630960931218

23.4296875,23.6640625,1630960932210

23.359375,23.7109375,1630960933199

23.3046875,23.7890625,1630960934199

23.296875,23.7265625,1630960935199

23.296875,23.7109375,1630960936209

23.34375,23.703125,1630960937208

23.4765625,23.75,1630960938208

23.3203125,23.765625,1630960939210

23.3046875,23.75,1630960940210

23.40625,23.703125,1630960941207

23.390625,23.7265625,1630960942208

23.4140625,23.765625,1630960943210

23.453125,23.765625,1630960944211

23.390625,23.703125,1630960945209

23.453125,23.734375,1630960946210

23.4296875,23.6875,1630960947211

23.3671875,23.7890625,1630960948209

23.4140625,23.765625,1630960949209

23.453125,23.8125,1630960950212

23.515625,23.7109375,1630960951204

23.453125,23.859375,1630960952212

23.4296875,23.8203125,1630960953214

23.390625,23.8671875,1630960954214

23.4921875,23.765625,1630960955213

23.359375,23.7734375,1630960956213

23.453125,23.890625,1630960957210

23.5,23.7734375,1630960958209

23.5234375,23.796875,1630960959228

23.5,23.765625,1630960960220

23.4296875,23.796875,1630960961211

23.5,23.796875,1630960962219

23.453125,23.8359375,1630960963220

23.4375,23.734375,1630960964213

23.46875,23.796875,1630960965213

23.46875,23.8125,1630960966211

23.3828125,23.765625,1630960967214

23.453125,23.8203125,1630960968212

23.515625,23.796875,1630960969213

23.40625,23.8125,1630960970212

23.359375,23.8125,1630960971212

23.3671875,23.703125,1630960972216

23.40625,23.765625,1630960973224

23.3671875,23.8125,1630960974223

23.3828125,23.8125,1630960975214

23.3671875,23.6796875,1630960976225

23.359375,23.7109375,1630960977225

23.390625,23.8125,1630960978215

23.34375,23.765625,1630960979217

23.328125,23.703125,1630960980226

23.3203125,23.765625,1630960981223

23.28125,23.6328125,1630960982217

23.296875,23.640625,1630960983217

23.34375,23.6328125,1630960984223

23.3203125,23.7109375,1630960985222

23.296875,23.640625,1630960986237

23.359375,23.6796875,1630960987238

23.328125,23.59375,1630960988237

23.28125,23.6171875,1630960989235

23.2734375,23.609375,1630960990236

23.28125,23.65625,1630960991237

23.234375,23.578125,1630960992239

23.296875,23.6328125,1630960993238

23.25,23.609375,1630960994239

23.2734375,23.6328125,1630960995239

23.296875,23.6171875,1630960996240

23.2734375,23.6328125,1630960997238

23.2734375,23.578125,1630960998237

23.234375,23.5703125,1630960999237

23.234375,23.5078125,1630961000237

23.2109375,23.5546875,1630961001239

23.25,23.59375,1630961002237

23.234375,23.5703125,1630961003237

23.1875,23.6328125,1630961004240

23.2109375,23.5546875,1630961005238

23.25,23.59375,1630961006238

23.2109375,23.5546875,1630961007240

23.234375,23.5,1630961008240

23.2578125,23.4609375,1630961009241

23.15625,23.5234375,1630961010240

23.234375,23.5,1630961011236

23.140625,23.53125,1630961012237

23.15625,23.5234375,1630961013242

23.125,23.4375,1630961014242

23.140625,23.5703125,1630961015242

23.1796875,23.421875,1630961016244

23.2265625,23.4375,1630961017243

23.1171875,23.53125,1630961018245

23.15625,23.4765625,1630961019242

23.2578125,23.5078125,1630961020244

23.1171875,23.5,1630961021246

23.1015625,23.546875,1630961022246

23.140625,23.453125,1630961023247

23.15625,23.53125,1630961024245

23.1640625,23.5078125,1630961025248

23.203125,23.4765625,1630961026249

23.203125,23.5078125,1630961027248

23.125,23.4765625,1630961028250

23.1875,23.421875,1630961029262

23.234375,23.5703125,1630961030253

23.1171875,23.53125,1630961031244

23.2265625,23.5703125,1630961032245

23.2109375,23.578125,1630961033244

23.25,23.5,1630961034246

23.1796875,23.609375,1630961035245

23.2109375,23.5,1630961036249

23.203125,23.53125,1630961037245

23.1875,23.5078125,1630961038247

23.1875,23.5546875,1630961039247

23.2578125,23.5546875,1630961040246

23.2265625,23.484375,1630961041244

23.234375,23.6171875,1630961042248

23.234375,23.5546875,1630961043249

23.2578125,23.5703125,1630961044246

23.1640625,23.6171875,1630961045249

23.234375,23.546875,1630961046258

23.2265625,23.546875,1630961047249

23.203125,23.59375,1630961048258

23.296875,23.5546875,1630961049251

23.203125,23.5078125,1630961050249

23.203125,23.5,1630961051250

23.28125,23.53125,1630961052251

23.3046875,23.5,1630961053252

23.234375,23.53125,1630961054251

23.1875,23.5078125,1630961055251

23.234375,23.453125,1630961056258

23.1171875,23.5546875,1630961057250

23.125,23.53125,1630961058267

23.1640625,23.5546875,1630961059262

23.2265625,23.53125,1630961060251

23.25,23.4609375,1630961061250

23.1171875,23.4375,1630961062249

23.203125,23.4609375,1630961063252

23.2109375,23.5,1630961064251

23.078125,23.484375,1630961065250

23.09375,23.5,1630961066253

23.1171875,23.5,1630961067253

23.15625,23.421875,1630961068264

23.1640625,23.546875,1630961069252

23.15625,23.609375,1630961070253

23.1796875,23.4375,1630961071247

23.1875,23.4609375,1630961072253

23.2734375,23.5,1630961073257

23.1875,23.5703125,1630961074257

23.1875,23.53125,1630961075267

23.15625,23.4609375,1630961076256

23.125,23.484375,1630961077260

23.125,23.5703125,1630961078256

23.140625,23.5546875,1630961079257

23.2265625,23.5546875,1630961080259

23.234375,23.546875,1630961081260

23.140625,23.4765625,1630961082260

23.140625,23.5234375,1630961083267

23.140625,23.5234375,1630961084263

23.203125,23.5546875,1630961085274

23.15625,23.53125,1630961086279

23.203125,23.609375,1630961087276

23.203125,23.5703125,1630961088277

23.1640625,23.546875,1630961089276

23.15625,23.6171875,1630961090276

23.15625,23.5546875,1630961091278

23.2734375,23.546875,1630961092279

23.2265625,23.6328125,1630961093278

23.2265625,23.53125,1630961094276

23.1640625,23.546875,1630961095275

23.1640625,23.484375,1630961096279

23.1796875,23.6640625,1630961097278

23.25,23.5703125,1630961098280

23.203125,23.4765625,1630961099277

23.2265625,23.5703125,1630961100279

23.234375,23.59375,1630961101279

23.1171875,23.5546875,1630961102279

23.09375,23.421875,1630961103277

23.140625,23.4609375,1630961104281

23.015625,23.5234375,1630961105282

23.15625,23.4609375,1630961106279

23.1796875,23.546875,1630961107279

23.1640625,23.4375,1630961108282

23.1015625,23.4765625,1630961109279

23.2265625,23.4140625,1630961110281

23.1796875,23.4609375,1630961111281

23.046875,23.453125,1630961112280

23.125,23.53125,1630961113281

23.0703125,23.390625,1630961114282

22.984375,23.3671875,1630961115284

23.0078125,23.4609375,1630961116284

23.09375,23.421875,1630961117283

23.046875,23.3984375,1630961118286

22.90625,23.4765625,1630961119287

23.0078125,23.5078125,1630961120284

23.0703125,23.296875,1630961121286

23.1015625,23.5,1630961122284

23.140625,23.4609375,1630961123287

23.0078125,23.5078125,1630961124288

23.1171875,23.5234375,1630961125289

23.125,23.4609375,1630961126287

23.09375,23.5234375,1630961127288

23.1015625,23.5546875,1630961128301

23.0703125,23.5,1630961129292

23.1796875,23.5234375,1630961130293

23.2109375,23.4765625,1630961131294

23.1015625,23.5234375,1630961132294

23.1171875,23.578125,1630961133283

23.15625,23.5234375,1630961134292

23.0546875,23.375,1630961135292

23.1015625,23.4765625,1630961136294

23.03125,23.484375,1630961137294

23.125,23.578125,1630961138292

23.0546875,23.53125,1630961139293

23.1015625,23.4609375,1630961140293

23.0546875,23.546875,1630961141295

23.140625,23.5234375,1630961142294

23.0546875,23.453125,1630961143296

22.9921875,23.4765625,1630961144296

23.1015625,23.4375,1630961145284

23.1015625,23.5078125,1630961146296

23.0703125,23.421875,1630961147296

23.015625,23.4375,1630961148297

23.125,23.4765625,1630961149295

23.0078125,23.484375,1630961150297

23.078125,23.3203125,1630961151297

23.03125,23.421875,1630961152297

23.1640625,23.5,1630961153295

23.03125,23.5234375,1630961154292

23.203125,23.4765625,1630961155313

23.203125,23.5078125,1630961156301

23.0703125,23.4375,1630961157299

23.1875,23.59375,1630961158293

23.1796875,23.5234375,1630961159292

23.1640625,23.53125,1630961160302

23.15625,23.6171875,1630961161302

23.15625,23.5703125,1630961162292

23.2109375,23.59375,1630961163300

23.234375,23.609375,1630961164302

23.203125,23.59375,1630961165293

23.234375,23.609375,1630961166294

23.2265625,23.796875,1630961167294

23.25,23.6875,1630961168295

23.234375,23.5234375,1630961169294

23.1015625,23.6796875,1630961170295

23.2734375,23.6328125,1630961171294

23.1875,23.6171875,1630961172294

23.125,24.171875,1630961173305

23.125,24.484375,1630961174306

23.25,24.328125,1630961175304

23.3046875,24.15625,1630961176307

23.3046875,24.5390625,1630961177297

23.6953125,24.9375,1630961178307

23.515625,24.640625,1630961179307

23.4921875,24.5078125,1630961180299

23.359375,24.484375,1630961181299

23.40625,24.5625,1630961182313

23.390625,24.53125,1630961183317

23.28125,24.484375,1630961184316

23.46875,24.4453125,1630961185316

24,24.3828125,1630961186315

23.671875,24.2578125,1630961187315

23.6484375,24.2421875,1630961188317

23.5390625,24.2578125,1630961189314

23.6328125,24.265625,1630961190312

23.828125,24.2578125,1630961191313

24.0625,24.2890625,1630961192316

24.15625,24.265625,1630961193316

24.4375,24.3515625,1630961194315

24.765625,24.53125,1630961195318

24.484375,24.71875,1630961196316

24.3984375,24.9375,1630961197315

24.5078125,25.0078125,1630961198318

25.3046875,25.140625,1630961199310

25.3671875,25.3359375,1630961200318

24.7734375,25.34375,1630961201317

24.8828125,25.4375,1630961202318

25.1484375,25.453125,1630961203320

24.9921875,25.546875,1630961204319

24.828125,25.609375,1630961205319

24.6875,25.671875,1630961206321

24.640625,25.6953125,1630961207321

24.7109375,25.796875,1630961208321

24.65625,25.8359375,1630961209322

24.859375,25.7421875,1630961210321

25.9375,25.921875,1630961211323

26.0703125,25.953125,1630961212322

25.625,26.0546875,1630961213323

25.4921875,26.109375,1630961214325

25.40625,26.2265625,1630961215323

25.296875,26.328125,1630961216325

25.2421875,26.40625,1630961217326

25.1953125,26.578125,1630961218323

25.2421875,26.734375,1630961219324

25.453125,26.8046875,1630961220326

25.5859375,26.859375,1630961221327

25.546875,26.96875,1630961222327

25.6015625,27.0078125,1630961223326

25.875,27.1640625,1630961224326

25.9609375,27.2421875,1630961225343

25.8828125,27.1171875,1630961226333

26.0703125,27.015625,1630961227332

26.2265625,27.0078125,1630961228324

26.390625,26.9140625,1630961229333

26.4609375,26.9921875,1630961230323

26.546875,27.03125,1630961231333

26.4296875,26.96875,1630961232325

26.7890625,27.078125,1630961233325

26.625,27.0078125,1630961234324

26.71875,27.1171875,1630961235335

26.6796875,27.078125,1630961236326

27.4296875,27.09375,1630961237337

27.1875,27.0546875,1630961238335

27.078125,27.2578125,1630961239337

27.0546875,27.3203125,1630961240337

27.03125,27.4609375,1630961241336

27.0390625,27.4375,1630961242335

26.984375,27.4375,1630961243328

27.03125,27.546875,1630961244337

27.0625,27.59375,1630961245337

27.2578125,27.6484375,1630961246339

27.28125,27.671875,1630961247340

27.2265625,27.796875,1630961248339

27.2109375,27.7578125,1630961249338

27.5,27.828125,1630961250338

27.625,27.96875,1630961251331

27.875,28.0546875,1630961252339

27.578125,28.125,1630961253350

27.6640625,28.2109375,1630961254343

27.6484375,28.3046875,1630961255331

27.8359375,28.328125,1630961256341

27.7890625,28.3671875,1630961257335

27.765625,28.4140625,1630961258334

27.703125,28.484375,1630961259335

27.8359375,28.3984375,1630961260335

27.8359375,28.5,1630961261337

27.96875,28.4609375,1630961262336

28.15625,28.6015625,1630961263336

28.1328125,28.6015625,1630961264337

28.109375,28.7265625,1630961265337

28.1796875,28.8203125,1630961266345

28.390625,28.7578125,1630961267348

28.2265625,28.8984375,1630961268338

28.3828125,28.8515625,1630961269338

28.6953125,28.9453125,1630961270346

28.5625,29.0703125,1630961271348

28.8125,29.2421875,1630961272350

29.140625,29.296875,1630961273348

28.96875,29.4609375,1630961274347

28.71875,29.5,1630961275348

28.625,29.6015625,1630961276342

28.5546875,29.6484375,1630961277342

28.5859375,29.765625,1630961278351

28.7109375,29.6640625,1630961279344

28.9140625,29.671875,1630961280360

28.890625,29.6640625,1630961281361

28.9140625,29.71875,1630961282360

29.0234375,29.9140625,1630961283361

29.09375,30.0546875,1630961284361

29.1875,29.984375,1630961285362

29.515625,30.0390625,1630961286361

29.7421875,30.0546875,1630961287360

29.546875,30.1015625,1630961288361

29.65625,30.171875,1630961289359

29.8125,30.1953125,1630961290359

29.859375,30.265625,1630961291361

29.9453125,30.234375,1630961292359

30.03125,30.375,1630961293360

29.828125,30.2890625,1630961294363

29.78125,30.3046875,1630961295363

29.8046875,30.3984375,1630961296362

29.8828125,30.4921875,1630961297362

29.875,30.5546875,1630961298364

30.1484375,30.53125,1630961299363

30.546875,30.5546875,1630961300364

30.3515625,30.5546875,1630961301363

30.4765625,30.6015625,1630961302364

30.3203125,30.65625,1630961303363

30.2578125,30.78125,1630961304363

30.3203125,30.703125,1630961305364

30.25,30.8984375,1630961306365

30.296875,31.1328125,1630961307365

30.25,31.09375,1630961308365

30.296875,31.046875,1630961309368

30.609375,31,1630961310368

31.515625,31,1630961311368

31,30.9765625,1630961312369

30.6796875,31.15625,1630961313370

30.796875,31.25,1630961314370

30.859375,31.34375,1630961315372

30.8125,31.546875,1630961316372

30.6875,31.7578125,1630961317371

30.75,31.828125,1630961318372

30.9296875,31.8671875,1630961319373

30.9765625,31.8671875,1630961320375

31.0859375,31.75,1630961321374

31.125,31.828125,1630961322373

31.1328125,31.8984375,1630961323386

31.234375,32.0546875,1630961324377

31.546875,32.140625,1630961325377

31.4140625,32.09375,1630961326377

31.1875,32.2109375,1630961327375

31.3046875,32.1875,1630961328378

31.28125,32.125,1630961329378

31.53125,32.1875,1630961330378

31.5546875,32.125,1630961331370

31.625,32.2578125,1630961332369

31.703125,32.3828125,1630961333379

31.7109375,32.4375,1630961334378

31.78125,32.5234375,1630961335381

31.6875,32.546875,1630961336381

31.9609375,32.7734375,1630961337379

32.0078125,32.8828125,1630961338380

32.0703125,32.953125,1630961339382

32.2265625,32.8828125,1630961340382

32.2890625,32.8359375,1630961341379

32.2265625,33,1630961342382

32.21875,33.109375,1630961343381

32.4765625,33.2109375,1630961344381

32.5390625,33.1953125,1630961345381

32.578125,33.25,1630961346382

32.4765625,33.3046875,1630961347381

32.609375,33.171875,1630961348382

32.8984375,33.28125,1630961349379

32.6953125,33.421875,1630961350378

32.6328125,33.421875,1630961351397

32.6953125,33.390625,1630961352389

32.6953125,33.5546875,1630961353379

32.7578125,33.7109375,1630961354380

32.78125,33.6953125,1630961355388

32.71875,33.578125,1630961356377

32.828125,33.6953125,1630961357381

32.921875,33.78125,1630961358389

32.9921875,33.859375,1630961359380

33.078125,33.953125,1630961360391

33.1015625,34.140625,1630961361391

33.9453125,34.2109375,1630961362390

33.703125,34.1640625,1630961363391

33.6015625,34.140625,1630961364391

33.578125,34.0859375,1630961365391

33.578125,34.2265625,1630961366392

33.6015625,34.375,1630961367393

33.578125,34.4921875,1630961368395

33.7109375,34.625,1630961369392

33.7734375,34.765625,1630961370394

33.890625,34.6484375,1630961371393

34.421875,34.671875,1630961372394

34.3203125,34.7421875,1630961373395

34.0859375,34.8671875,1630961374396

34.046875,34.8203125,1630961375394

34.140625,34.75,1630961376392

34.1328125,34.796875,1630961377390

34.1328125,34.796875,1630961378407

34.1640625,34.8671875,1630961379406

34.3125,34.953125,1630961380406

34.25,34.9453125,1630961381407

34.21875,35.140625,1630961382409

34.2890625,35.234375,1630961383411

34.21875,35.3828125,1630961384409

34.359375,35.359375,1630961385406

34.3828125,35.46875,1630961386407

34.4296875,35.5078125,1630961387406

34.5625,35.4609375,1630961388405

34.71875,35.4921875,1630961389409

34.7265625,35.515625,1630961390407

34.78125,35.65625,1630961391408

34.875,35.7265625,1630961392409

34.9609375,35.8359375,1630961393408

34.9375,35.6875,1630961394410

35.546875,35.5625,1630961395408

35.734375,35.6484375,1630961396409

35.8203125,35.609375,1630961397406

35.484375,35.5859375,1630961398409

35.3671875,35.765625,1630961399408

35.390625,35.9296875,1630961400412

35.328125,36.015625,1630961401410

35.375,36.09375,1630961402410

35.421875,36.2578125,1630961403410

35.6171875,36.3125,1630961404411

35.6171875,36.40625,1630961405406

35.5703125,36.421875,1630961406409

35.625,36.34375,1630961407410

35.859375,36.453125,1630961408412

35.84375,36.515625,1630961409412

35.828125,36.546875,1630961410408

36.1015625,36.546875,1630961411411

36.3125,36.59375,1630961412412

36.1328125,36.640625,1630961413414

36.1640625,36.703125,1630961414413

36.0625,36.671875,1630961415414

36.0625,36.671875,1630961416416

36.1640625,36.8046875,1630961417414

36.0703125,37,1630961418417

36.203125,36.8984375,1630961419416

36.7421875,36.9921875,1630961420417

36.71875,37.125,1630961421431

36.5,37.0859375,1630961422419

36.34375,37.1796875,1630961423412

36.28125,37.3515625,1630961424422

36.40625,37.484375,1630961425421

36.34375,37.6015625,1630961426423

36.34375,37.5625,1630961427412

36.5703125,37.71875,1630961428412

36.7265625,37.8046875,1630961429422

36.5625,37.671875,1630961430423

36.671875,37.7265625,1630961431425

36.671875,37.7265625,1630961432422

36.7265625,37.796875,1630961433423

36.7734375,37.7734375,1630961434424

37.0625,37.9296875,1630961435423

37.0625,37.9375,1630961436424

38.140625,38.0546875,1630961437426

37.703125,38.109375,1630961438425

37.484375,38.109375,1630961439424

37.4296875,38.125,1630961440424

37.4921875,38.2890625,1630961441424

37.4921875,38.3203125,1630961442426

37.53125,38.3125,1630961443426

37.4296875,38.390625,1630961444426

37.5078125,38.4375,1630961445428

37.53125,38.484375,1630961446426

37.5859375,38.3203125,1630961447425

37.6484375,38.4140625,1630961448424

37.625,38.4140625,1630961449432

37.6484375,38.5,1630961450442

37.7890625,38.5078125,1630961451432

37.8125,38.4765625,1630961452424

37.8515625,38.484375,1630961453433

37.7890625,38.484375,1630961454433

37.765625,38.5,1630961455435

37.875,38.4765625,1630961456434

37.828125,38.5703125,1630961457424

37.828125,38.671875,1630961458426

37.7890625,38.5,1630961459426

37.9609375,38.5546875,1630961460426

38.0859375,38.625,1630961461434

38.125,38.578125,1630961462426

38.0859375,38.5078125,1630961463427

38.0390625,38.5546875,1630961464425

38.1875,38.5546875,1630961465427

38.1171875,38.546875,1630961466427

38.171875,38.5703125,1630961467435

38.1484375,38.6171875,1630961468437

38.0390625,38.671875,1630961469437

38.078125,38.53125,1630961470427

38.0859375,38.6015625,1630961471437

38.1640625,38.59375,1630961472436

38.21875,38.6015625,1630961473438

38.234375,38.6640625,1630961474430

38.2109375,38.6953125,1630961475437

38.421875,38.640625,1630961476431

38.3125,38.6015625,1630961477447

38.1953125,38.578125,1630961478450

38.1484375,38.6171875,1630961479449

38.125,38.7109375,1630961480446

38.171875,38.6484375,1630961481446

38.171875,38.6953125,1630961482447

38.1875,38.71875,1630961483448

38.140625,38.8046875,1630961484447

38.2109375,38.8359375,1630961485440

38.125,38.7578125,1630961486448

38.0390625,38.734375,1630961487450

38.2109375,38.765625,1630961488447

38.1171875,38.78125,1630961489450

38.2109375,38.78125,1630961490451

38.28125,38.71875,1630961491439

38.328125,38.6875,1630961492451

38.2421875,38.7109375,1630961493450

38.4609375,38.7421875,1630961494451

38.265625,38.71875,1630961495449

38.21875,38.671875,1630961496452

38.1015625,38.7109375,1630961497450

38.21875,38.71875,1630961498453

38.2421875,38.7109375,1630961499453

38.125,38.6953125,1630961500453

38.2109375,38.6875,1630961501453

38.1015625,38.6171875,1630961502452

38.125,38.7109375,1630961503453

38.078125,38.6015625,1630961504454

38.1015625,38.625,1630961505452

38.078125,38.671875,1630961506455

38.078125,38.546875,1630961507455

38.078125,38.671875,1630961508452

38.0078125,38.6171875,1630961509454

38.1640625,38.625,1630961510454

38.1875,38.578125,1630961511453

38.1875,38.6640625,1630961512452

38.03125,38.6484375,1630961513455

38.0390625,38.6640625,1630961514455

38.0859375,38.5078125,1630961515455

38.078125,38.6953125,1630961516455

38.140625,38.5703125,1630961517454

38.078125,38.5703125,1630961518455

38.125,38.5703125,1630961519454

38.140625,38.671875,1630961520466

38.1171875,38.6171875,1630961521458

38.0625,38.546875,1630961522450

38.078125,38.59375,1630961523451

38.015625,38.578125,1630961524459

38.015625,38.6171875,1630961525451

38.0546875,38.59375,1630961526459

37.9921875,38.6640625,1630961527460

38.0078125,38.5546875,1630961528459

37.96875,38.578125,1630961529462

38.1171875,38.6171875,1630961530462

38.0078125,38.578125,1630961531462

38.0546875,38.546875,1630961532463

38.0546875,38.578125,1630961533454

38.0078125,38.4765625,1630961534463

38.03125,38.640625,1630961535463

37.9609375,38.546875,1630961536462

37.8828125,38.546875,1630961537465

37.921875,38.546875,1630961538463

38.0078125,38.6171875,1630961539463

37.9453125,38.59375,1630961540468

37.9921875,38.546875,1630961541467

38.0390625,38.578125,1630961542465

37.8984375,38.5546875,1630961543467

37.984375,38.6015625,1630961544468

37.96875,38.5,1630961545467

37.921875,38.578125,1630961546473

37.8984375,38.4609375,1630961547486

37.859375,38.4609375,1630961548476

37.8984375,38.3828125,1630961549475

37.8828125,38.5,1630961550475

37.921875,38.4765625,1630961551466

37.8828125,38.453125,1630961552467

38.03125,38.546875,1630961553474

37.96875,38.546875,1630961554468

37.9921875,38.4765625,1630961555467

37.921875,38.4609375,1630961556477

37.9921875,38.546875,1630961557468

37.96875,38.53125,1630961558470

37.96875,38.4140625,1630961559472

38.03125,38.59375,1630961560471

37.9609375,38.53125,1630961561479

37.921875,38.625,1630961562472

37.96875,38.578125,1630961563474

37.8515625,38.4765625,1630961564474

37.9375,38.5546875,1630961565474

37.9453125,38.5234375,1630961566476

37.96875,38.546875,1630961567476

37.921875,38.5,1630961568476

38.0078125,38.59375,1630961569477

37.875,38.6171875,1630961570479

38.03125,38.578125,1630961571477

38.0078125,38.578125,1630961572479

37.90625,38.59375,1630961573480

37.8828125,38.5078125,1630961574496

37.921875,38.5078125,1630961575494

37.90625,38.5078125,1630961576493

37.9453125,38.546875,1630961577497

37.9375,38.5546875,1630961578497

38.0390625,38.5546875,1630961579498

37.921875,38.5703125,1630961580496

37.984375,38.578125,1630961581497

37.8828125,38.6640625,1630961582497

37.9921875,38.640625,1630961583499

38.0546875,38.59375,1630961584496

38.0546875,38.53125,1630961585497

37.921875,38.5078125,1630961586498

37.9921875,38.578125,1630961587498

37.96875,38.6171875,1630961588498

38.0625,38.6484375,1630961589498

37.96875,38.6015625,1630961590499

38.0625,38.625,1630961591499

38.015625,38.5,1630961592497

37.96875,38.6875,1630961593501

37.9921875,38.640625,1630961594501

37.9609375,38.6484375,1630961595501

38.015625,38.640625,1630961596501

38.015625,38.640625,1630961597502

37.9921875,38.5078125,1630961598502

37.96875,38.6015625,1630961599503

38.03125,38.5703125,1630961600503

37.984375,38.6015625,1630961601503

37.984375,38.6171875,1630961602500

38.0625,38.59375,1630961603503

38.03125,38.53125,1630961604502

37.96875,38.6015625,1630961605505

38.0546875,38.6015625,1630961606506

38.015625,38.578125,1630961607503

37.96875,38.5234375,1630961608506

38.0625,38.6484375,1630961609507

37.96875,38.625,1630961610507

37.984375,38.6171875,1630961611506

37.9921875,38.5546875,1630961612508

37.9453125,38.546875,1630961613510

37.9921875,38.5546875,1630961614510

37.9609375,38.484375,1630961615508

37.8984375,38.5703125,1630961616510

37.9375,38.6171875,1630961617522

37.9375,38.5234375,1630961618514

37.9375,38.5078125,1630961619515

37.96875,38.5078125,1630961620513

37.9453125,38.578125,1630961621515

37.8984375,38.53125,1630961622515

37.859375,38.5546875,1630961623513

37.8828125,38.453125,1630961624514

37.828125,38.546875,1630961625517

37.9375,38.578125,1630961626517

37.8125,38.5546875,1630961627516

37.8359375,38.578125,1630961628520

37.8984375,38.6015625,1630961629519

37.875,38.53125,1630961630519

37.8984375,38.546875,1630961631518

37.859375,38.484375,1630961632520

37.78125,38.453125,1630961633521

37.765625,38.453125,1630961634519

37.8515625,38.5,1630961635519

37.828125,38.5078125,1630961636521

37.8046875,38.5078125,1630961637520

37.7578125,38.453125,1630961638520

37.7421875,38.4140625,1630961639521

37.8125,38.34375,1630961640522

37.8046875,38.4609375,1630961641521

37.7578125,38.5,1630961642523

37.71875,38.40625,1630961643518

37.7578125,38.5,1630961644538

37.765625,38.40625,1630961645528

37.7421875,38.453125,1630961646520

37.6953125,38.4375,1630961647520

37.7265625,38.3203125,1630961648528

37.7421875,38.4296875,1630961649520

37.7578125,38.3671875,1630961650521

37.6328125,38.2890625,1630961651529

37.6328125,38.359375,1630961652530

37.703125,38.3203125,1630961653531

37.765625,38.3125,1630961654532

37.7578125,38.3671875,1630961655531

37.703125,38.34375,1630961656534

37.7890625,38.2890625,1630961657531

37.6484375,38.3359375,1630961658533

37.703125,38.265625,1630961659531

37.703125,38.2421875,1630961660533

37.65625,38.2890625,1630961661535

37.703125,38.3671875,1630961662534

37.6796875,38.3359375,1630961663537

37.7421875,38.296875,1630961664534

37.671875,38.21875,1630961665537

37.765625,38.3359375,1630961666535

37.6953125,38.390625,1630961667536

37.609375,38.4296875,1630961668539

37.703125,38.359375,1630961669536

37.65625,38.3203125,1630961670537

37.703125,38.40625,1630961671546

